0.001387,146,178,31,29,2,2,3,0
1.050867,5928,8010,31,29,62,58,1,0
0.036993,4550,72810,31,29,78,80,7,0
0.001006,146,178,31,29,2,2,2,0
7.228962,2934,3742,31,29,52,54,2,0
1.31375,7810,14540,31,29,122,126,7,0
1.412983,7810,14540,31,29,122,126,7,0
0.711451,320,1862,31,29,6,8,3,0
0.034989,3806,51808,31,29,64,66,4,0
0.015839,2558,23162,31,29,40,42,4,0
50.004375,384,0,1,0,6,0,3,0
50.004387,384,0,1,0,6,0,3,0
50.004375,384,0,1,0,6,0,3,0
50.004387,384,0,1,0,6,0,1,0
0.923474,4256,3080,31,29,28,30,5,0
1.14573,18058,1087890,31,29,338,746,2,0
0.053993,3806,51808,31,29,64,66,8,0
0.029047,3806,51808,31,29,64,66,5,0
0.439847,37230,3380,31,29,52,42,1,0
1.454488,8928,320,31,29,14,6,2,0
12.994872,2934,3740,31,29,52,54,1,0
0.705625,4256,3080,31,29,28,30,8,0
1.25129,8928,320,31,29,14,6,1,0
0.000947,146,178,31,29,2,2,4,0
0.001404,130,162,31,29,2,2,3,0
0.001077,146,178,31,29,2,2,2,0
1.249961,9504,12298,31,29,108,114,1,0
0.127278,1920,4312,31,29,22,24,4,0
0.026139,2438,18508,31,29,38,40,2,0
0.021819,2558,23162,31,29,40,42,5,0
2.185174,9608,12402,31,29,110,116,1,0
0.001084,146,178,31,29,2,2,2,0
0.076704,4550,72810,31,29,78,80,7,0
1.005974,1684,10168,31,29,14,18,2,0
0.67108,8928,424,31,29,14,8,1,0
0.001074,132,164,31,29,2,2,2,0
0.157091,3806,51808,31,29,64,66,4,0
1.006649,1684,10168,31,29,14,18,2,0
0.15954,37230,3276,31,29,52,40,1,0
8.145345,2934,3740,31,29,52,54,1,0
6.889276,2934,3742,31,29,52,54,1,0
0.050787,2558,23162,31,29,40,42,5,0
0.001325,146,178,31,29,2,2,1,0
0.034167,3806,51808,31,29,64,66,5,0
0.721481,424,8824,31,29,8,12,2,0
0.332878,7816,15132,31,29,122,126,2,0
0.00113,130,162,31,29,2,2,3,0
0.113116,4550,72810,31,29,78,80,3,0
0.004057,1064,2260,31,29,12,12,5,0
0.004068,1042,824,31,29,8,10,1,0
0.079836,2438,18508,31,29,38,40,3,0
0.189041,724,268,254,252,10,6,1,1
0.809739,8374,1730,254,252,24,20,1,1
1.162332,424,8824,31,29,8,12,4,0
0.055642,3806,51808,31,29,64,66,8,0
0.040979,3806,51808,31,29,64,66,8,0
0.599953,320,1862,31,29,6,8,2,0
1.185796,1684,10168,31,29,14,18,2,0
0.001014,146,178,31,29,2,2,4,0
0.018851,2558,23162,31,29,40,42,5,0
0.581402,13038,548216,31,29,226,438,7,0
3.438623,320,1862,31,29,6,8,4,0
0.00099,146,178,31,29,2,2,3,0
0.001004,146,178,31,29,2,2,1,0
0.00099,146,178,31,29,2,2,3,0
0.388187,320,1826,31,29,6,8,2,0
1.056907,1684,10168,31,29,14,18,2,0
0.034474,2558,23162,31,29,40,42,5,0
0.442926,7816,15132,31,29,122,126,8,0
0.019114,2558,23162,31,29,40,42,2,0
0.142905,4654,72810,31,29,80,80,8,0
0.93092,13142,548216,31,29,228,438,7,0
0.00625,1920,4312,31,29,22,24,2,0
0.041991,3806,51808,31,29,64,66,7,0
0.004354,1064,2260,31,29,12,12,1,0
0.049071,2438,18508,31,29,38,40,8,0
0.001004,130,162,31,29,2,2,1,0
0.017498,2542,18508,31,29,40,40,3,0
0.004194,1064,2260,31,29,12,12,7,0
1.191018,1684,10168,31,29,14,18,2,0
0.585539,8928,320,31,29,14,6,4,0
0.156892,7816,15132,31,29,122,126,8,0
0.001078,146,178,31,29,2,2,3,0
0.038006,3806,51808,31,29,64,66,5,0
2.574069,424,8824,31,29,8,12,4,0
1.160382,1684,10168,31,29,14,18,2,0
0.05004,4550,72810,31,29,78,80,2,0
0.001056,146,178,31,29,2,2,3,0
0.001065,146,178,31,29,2,2,3,0
0.055219,4654,72810,31,29,80,80,5,0
0.000993,130,162,31,29,2,2,3,0
0.476474,320,1862,31,29,6,8,2,0
1.512734,13038,548216,31,29,226,438,7,0
11.123089,2934,3740,31,29,52,54,1,0
0.01994,2662,23058,31,29,42,40,4,0
0.03492,2542,18508,31,29,40,40,4,0
1.56535,320,1862,31,29,6,8,1,0
0.031493,37230,3380,31,29,52,42,1,0
1.096028,1684,10168,31,29,14,18,1,0
1.174282,8928,320,31,29,14,6,2,0
1.820522,320,1862,31,29,6,8,1,0
0.001058,130,162,31,29,2,2,2,0
0.029328,37358,3380,31,29,52,42,1,0
0.001046,146,178,31,29,2,2,3,0
2.094617,12830,548216,31,29,222,438,7,0
5.189839,2934,3742,31,29,52,54,1,0
0.247229,774,8236,62,252,10,12,1,1
0.963382,1126,41028,62,252,24,48,1,1
1.006085,1580,10168,31,29,12,18,1,0
0.088088,1540,1644,31,29,16,18,2,0
0.018988,1058,822,31,29,8,10,2,0
0.001069,146,178,31,29,2,2,4,0
0.493719,37230,3380,31,29,52,42,1,0
0.001101,132,164,31,29,2,2,4,0
0.005117,568,304,31,29,4,4,7,0
0.004273,1064,2260,31,29,12,12,5,0
0.399432,8928,320,31,29,14,6,2,0
0.073896,1540,1644,31,29,16,18,10,0
0.742421,13246,548216,31,29,230,438,10,0
0.004977,3736,2456,31,29,18,18,7,0
0.039751,3806,51808,31,29,64,66,4,0
0.018852,2438,18508,31,29,38,40,5,0
0.505701,37358,3276,31,29,52,40,1,0
0.056051,4550,72810,31,29,78,80,6,0
2.856636,16848,707082,31,29,296,560,6,0
0.084052,1540,1644,31,29,16,18,10,0
0.001075,146,178,31,29,2,2,4,0
0.005174,1064,2260,31,29,12,12,5,0
0.001813,520,304,31,29,4,4,7,0
0.039623,5928,8010,31,29,62,58,2,0
0.013778,5928,8010,31,29,62,58,1,0
1.172417,424,8824,31,29,8,12,2,0
0.021154,2662,23162,31,29,42,42,10,0
2.677067,13454,548216,31,29,234,438,6,0
0.001101,130,162,31,29,2,2,3,0
0.68045,320,1862,31,29,6,8,3,0
0.041151,3806,51808,31,29,64,66,6,0
0.016148,2438,18508,31,29,38,40,5,0
0.052728,4550,72810,31,29,78,80,5,0
0.040066,3806,51808,31,29,64,66,6,0
0.016804,2558,23162,31,29,40,42,7,0
0.00443,1064,2260,31,29,12,12,3,0
0.058868,4550,72810,31,29,78,80,5,0
0.623323,424,8824,31,29,8,12,4,0
0.005504,3736,2456,31,29,18,18,4,0
0.001032,130,162,31,29,2,2,3,0
0.001743,520,304,31,29,4,4,4,0
0.008115,1920,4312,31,29,22,24,5,0
1.288858,13142,548216,31,29,228,438,10,0
1.004605,1580,10168,31,29,12,18,3,0
0.018752,2558,23162,31,29,40,42,7,0
0.001091,146,178,31,29,2,2,1,0
9.082046,2934,3740,31,29,52,54,1,0
0.036402,7810,14540,31,29,122,126,7,0
0.016583,2438,18404,31,29,38,38,10,0
4.537754,2934,3742,31,29,52,54,1,0
0.663698,8928,320,31,29,14,6,2,0
0.004556,568,304,31,29,4,4,4,0
0.410186,962,354,254,252,10,8,2,1
0.812535,956,4670,62,252,20,22,1,1
0.001866,528,304,31,29,4,4,5,0
0.004889,568,312,31,29,4,4,5,0
0.001042,146,178,31,29,2,2,3,0
0.020317,1064,2364,31,29,12,14,5,0
0.001104,146,178,31,29,2,2,4,0
0.001042,146,178,31,29,2,2,3,0
0.001088,146,178,31,29,2,2,1,0
1.773049,11826,485110,31,29,204,388,10,0
1.516322,424,8824,31,29,8,12,4,0
0.001046,146,178,31,29,2,2,4,0
0.653559,424,8824,31,29,8,12,3,0
0.00443,1064,2260,31,29,12,12,3,0
0.103143,4550,72810,31,29,78,80,5,0
0.004212,1064,2260,31,29,12,12,6,0
2.409073,424,8824,31,29,8,12,2,0
0.040756,2438,18508,31,29,38,40,10,0
0.021438,37358,3380,31,29,52,42,1,0
0.014497,2438,18508,31,29,38,40,7,0
0.034368,4550,72810,31,29,78,80,6,0
0.386782,4552,2976,31,29,26,28,5,0
0.026954,3806,51808,31,29,64,66,5,0
0.001053,146,178,31,29,2,2,1,0
0.001057,146,178,31,29,2,2,3,0
0.012797,2558,23162,31,29,40,42,6,0
1.080228,1580,10168,31,29,12,18,1,0
0.004328,1064,2260,31,29,12,12,6,0
0.065036,520,304,31,29,4,4,6,0
1.006909,1580,10168,31,29,12,18,3,0
0.75327,8928,424,31,29,14,8,4,0
0.004426,1064,2260,31,29,12,12,10,0
0.370538,4256,3080,31,29,28,30,6,0
0.036906,4550,72810,31,29,78,80,3,0
0.011806,2438,18508,31,29,38,40,6,0
0.308173,568,304,31,29,4,4,6,0
1.157042,1580,10168,31,29,12,18,1,0
0.745909,8928,320,31,29,14,6,4,0
6.913456,2934,3740,31,29,52,54,1,0
1.237229,1684,10168,31,29,14,18,3,0
0.001063,146,178,31,29,2,2,1,0
0.019157,9400,12402,31,29,106,116,2,0
0.001018,146,178,31,29,2,2,4,0
0.022809,37230,3276,31,29,52,40,1,0
0.540105,1224,74067,62,252,18,62,2,1
0.17926,804,268,254,252,10,6,1,1
0.006037,1920,4312,31,29,22,24,5,0
0.001092,132,164,31,29,2,2,3,0
0.012266,2558,23162,31,29,40,42,6,0
0.032382,1540,1644,31,29,16,18,6,0
0.004324,1064,2260,31,29,12,12,6,0
1.978402,424,8824,31,29,8,12,3,0
0.004552,568,304,31,29,4,4,10,0
0.025666,3806,51808,31,29,64,66,5,0
0.004324,1064,2260,31,29,12,12,6,0
0.055201,4136,2560,31,29,18,20,6,0
0.03237,1540,1644,31,29,16,18,11,0
13.481114,2934,3740,31,29,52,54,1,0
1.130848,1580,10168,31,29,12,18,1,0
1.005114,1580,10168,31,29,12,18,4,0
1.074071,1580,10168,31,29,12,18,1,0
0.021219,3736,2560,31,29,18,20,4,0
0.025894,3806,51808,31,29,64,66,3,0
0.009588,528,304,31,29,4,4,3,0
0.361991,5928,8010,31,29,62,58,1,0
0.0142,1540,1644,31,29,16,18,11,0
1.050423,8928,320,31,29,14,6,2,0
0.01304,2558,23162,31,29,40,42,11,0
0.016815,568,312,31,29,4,4,3,0
0.004184,1058,822,31,29,8,10,2,0
4.561724,2934,3740,31,29,52,54,2,0
0.001819,520,304,31,29,4,4,4,0
0.132002,8928,424,31,29,14,8,1,0
0.001769,146,178,31,29,2,2,1,0
2.056672,528,8824,31,29,10,12,2,0
0.072994,3806,51808,31,29,64,66,6,0
0.011788,2558,23162,31,29,40,42,6,0
0.758948,7816,15132,31,29,122,126,5,0
0.001038,146,178,31,29,2,2,2,0
0.083126,320,1826,31,29,6,8,3,0
0.631769,13038,548216,31,29,226,438,11,0
0.57757,8928,320,31,29,14,6,2,0
0.889465,11930,485110,31,29,206,388,11,0
0.025981,3806,51808,31,29,64,66,6,0
0.902674,320,1862,31,29,6,8,3,0
0.315839,13246,548216,31,29,230,438,11,0
0.060997,3806,51808,31,29,64,66,3,0
0.027875,2662,23162,31,29,42,42,4,0
0.041364,2558,23162,31,29,40,42,6,0
0.00523,1064,2260,31,29,12,12,4,0
0.074615,3806,51808,31,29,64,66,4,0
17.428362,2934,3740,31,29,52,54,1,0
0.069012,2662,23162,31,29,42,42,4,0
0.005205,1064,2260,31,29,12,12,6,0
1.020335,1580,10168,31,29,12,18,4,0
0.021927,2974,30506,31,29,48,50,4,0
0.000978,130,162,31,29,2,2,4,0
0.039965,4014,59460,31,29,68,70,4,0
0.000992,130,162,31,29,2,2,2,0
0.193578,1196,268,254,252,10,6,1,1
0.826131,5464,2230,254,252,22,18,1,1
0.001734,520,304,31,29,4,4,11,0
0.049062,2558,23162,31,29,40,42,11,0
0.001038,146,178,31,29,2,2,1,0
1.61289,8928,320,31,29,14,6,2,0
0.00107,146,178,31,29,2,2,4,0
14.08188,2934,3740,31,29,52,54,1,0
0.085045,3806,51808,31,29,64,66,5,0
0.012929,2558,23162,31,29,40,42,4,0
0.241712,528,8824,31,29,10,12,3,0
0.609543,424,8824,31,29,8,12,3,0
0.004977,3736,2456,31,29,18,18,11,0
0.015887,2974,30506,31,29,48,50,11,0
0.048818,2558,23162,31,29,40,42,6,0
0.046029,3806,51808,31,29,64,66,5,0
0.375639,8928,320,31,29,14,6,3,0
1.263174,1684,10168,31,29,14,18,4,0
0.004372,568,304,31,29,4,4,11,0
0.024882,3806,51808,31,29,64,66,4,0
0,1424,0,64,0,4,0,2,0
0,1424,0,64,0,4,0,2,0
0.006029,1920,4312,31,29,22,24,3,0
16.637695,2934,3740,31,29,52,54,2,0
0.001081,146,178,31,29,2,2,4,0
0.001066,146,178,31,29,2,2,2,0
0.006003,1920,4312,31,29,22,24,4,0
0.029148,4014,59460,31,29,68,70,6,0
1.088863,1580,10168,31,29,12,18,1,0
0.119616,4014,59460,31,29,68,70,6,0
0.001076,132,164,31,29,2,2,2,0
1.005871,1580,10168,31,29,12,18,4,0
0.028296,2974,30506,31,29,48,50,3,0
0.024884,3806,51808,31,29,64,66,3,0
0.028643,4014,59460,31,29,68,70,4,0
0.001053,130,162,31,29,2,2,2,0
5.704761,2934,3740,31,29,52,54,1,0
0.016102,2974,30506,31,29,48,50,3,0
0.035753,37358,3380,31,29,52,42,1,0
0.035895,7816,15132,31,29,122,126,6,0
0.001078,146,178,31,29,2,2,2,0
0.001141,146,178,31,29,2,2,4,0
0.001171,146,178,31,29,2,2,1,0
0.031007,2558,23162,31,29,40,42,6,0
1.071401,1580,10168,31,29,12,18,2,0
1.053906,1580,10168,31,29,12,18,1,0
0.223292,8928,320,31,29,14,6,3,0
0.004069,1042,824,31,29,8,10,1,0
2.085737,2934,3742,31,29,52,54,1,0
0.0041,1064,2260,31,29,12,12,5,0
0.021254,37230,3380,31,29,52,42,1,0
0.005643,1064,2260,31,29,12,12,6,0
0.00002,168,0,254,0,2,0,1,1
0.246554,854,2132,62,252,10,8,1,1
0.044138,1168,2364,31,29,14,14,6,0
0.007065,2128,4312,31,29,26,24,3,0
0.547358,12622,548216,31,29,218,438,5,0
0.001025,146,178,31,29,2,2,5,0
0.011428,146,178,31,29,2,2,4,0
0.001386,146,178,31,29,2,2,2,0
0.016432,5928,8114,31,29,62,60,1,0
0.100316,2024,4312,31,29,24,24,5,0
0.001149,146,178,31,29,2,2,2,0
1.08473,13454,548216,31,29,234,438,6,0
1.006342,1684,10168,31,29,14,18,3,0
0.003424,146,178,31,29,2,2,5,0
0.001678,520,304,31,29,4,4,7,0
0.300116,4152,2976,31,29,26,28,7,0
0.001086,146,178,31,29,2,2,2,0
0.004525,568,304,31,29,4,4,7,0
0.001036,146,178,31,29,2,2,2,0
1.149205,1580,10168,31,29,12,18,3,0
1.613836,19826,1087890,31,29,372,746,2,0
0.001036,146,178,31,29,2,2,2,0
0.001652,528,304,31,29,4,4,10,0
0.001067,146,178,31,29,2,2,4,0
0.018827,2558,23162,31,29,40,42,7,0
1.655649,13766,548216,31,29,240,438,6,0
0.236323,1272,2572,31,29,16,18,3,0
1.083148,1684,10168,31,29,14,18,2,0
0.028929,2974,30506,31,29,48,50,7,0
0.052348,3806,51808,31,29,64,66,4,0
2.253245,13662,548216,31,29,238,438,6,0
0.004325,1064,2260,31,29,12,12,7,0
0.031362,37358,3380,31,29,52,42,1,0
1.047245,1684,10168,31,29,14,18,2,0
0.004613,568,312,31,29,4,4,10,0
0.054948,4014,59356,31,29,68,68,5,0
0.02222,1064,2364,31,29,12,14,5,0
0.005205,4136,2456,31,29,18,18,10,0
0.001056,146,178,31,29,2,2,2,0
0.632238,564,354,254,252,10,8,3,1
0.420799,800,518,254,252,14,10,3,1
0.022702,2974,30506,31,29,48,50,3,0
0.029866,2558,23162,31,29,40,42,3,0
0.045021,3806,51808,31,29,64,66,3,0
2.875305,13454,548216,31,29,234,438,6,0
0.004269,1064,2260,31,29,12,12,5,0
0.027279,2558,23162,31,29,40,42,6,0
0.001099,146,178,31,29,2,2,5,0
0.001032,146,178,31,29,2,2,2,0
0.061282,4014,59460,31,29,68,70,5,0
0.02445,37230,3276,31,29,52,40,1,0
1.160403,1684,10168,31,29,14,18,1,0
1.008889,1684,10168,31,29,14,18,3,0
0.005802,1920,4312,31,29,22,24,3,0
0.03396,3806,51808,31,29,64,66,10,0
0.014855,2558,23162,31,29,40,42,5,0
0.001072,146,178,31,29,2,2,2,0
3.046653,16744,707082,31,29,294,560,6,0
0.001133,146,178,31,29,2,2,4,0
0.038871,3806,51808,31,29,64,66,5,0
0.03477,4014,59460,31,29,68,70,7,0
0.492198,37358,3172,31,29,52,38,1,0
0.000996,130,162,31,29,2,2,5,0
1.112309,1580,10168,31,29,12,18,2,0
1.12086,1684,10168,31,29,14,18,2,0
0.00107,132,164,31,29,2,2,5,0
1.008621,1684,10168,31,29,14,18,3,0
0.001039,146,178,31,29,2,2,2,0
0.004525,568,304,31,29,4,4,4,0
0.005053,3736,2456,31,29,18,18,4,0
0.021884,5928,8010,31,29,62,58,1,0
0.018026,1540,1644,31,29,16,18,10,0
0.004093,1058,822,31,29,8,10,3,0
0.001767,520,304,31,29,4,4,4,0
0.017977,1540,1644,31,29,16,18,10,0
0.020003,2974,30506,31,29,48,50,5,0
0.050999,3806,51808,31,29,64,66,3,0
0.001071,146,178,31,29,2,2,4,0
0.001076,146,178,31,29,2,2,4,0
0.018003,2974,30506,31,29,48,50,5,0
0.01424,1540,1644,31,29,16,18,10,0
0.040847,4014,59460,31,29,68,70,1,0
0.270259,802,1332,62,252,10,8,1,1
0.688757,1004,6092,62,252,18,20,3,1
0.823471,13142,548216,31,29,228,438,10,0
0.032998,3078,30506,31,29,50,50,5,0
0.001005,146,178,31,29,2,2,4,0
0.001005,146,178,31,29,2,2,4,0
0.006309,1064,2260,31,29,12,12,5,0
0.007925,424,8824,31,29,8,12,2,0
0.00107,146,178,31,29,2,2,4,0
0.004291,1064,2260,31,29,12,12,5,0
0.002626,146,178,31,29,2,2,2,0
0.121896,4014,59460,31,29,68,70,5,0
3.782797,19514,1087890,31,29,366,746,2,0
0.761582,7810,14540,31,29,122,126,10,0
1.162344,1684,10168,31,29,14,18,3,0
0.032856,2558,23162,31,29,40,42,5,0
0.029019,37230,3380,31,29,52,42,1,0
0.030977,9712,12194,31,29,112,112,1,0
0.004474,320,1826,31,29,6,8,2,0
0.005917,568,304,31,29,4,4,5,0
0.430075,13246,548216,31,29,230,438,10,0
0.04608,2934,3742,31,29,52,54,1,0
1.103984,11930,485110,31,29,206,388,7,0
0.001068,130,162,31,29,2,2,5,0
0.001886,520,304,31,29,4,4,6,0
0.524909,37358,3276,31,29,52,40,2,0
0.050538,4014,59460,31,29,68,70,7,0
0.014732,8928,320,31,29,14,6,1,0
0.006172,3736,2456,31,29,18,18,6,0
0.041036,3078,30506,31,29,50,50,2,0
0.119688,4014,59460,31,29,68,70,7,0
1.097971,1684,10168,31,29,14,18,2,0
0.018475,2974,30506,31,29,48,50,1,0
1.034033,1580,10168,31,29,12,18,2,0
0.031225,3078,30506,31,29,50,50,7,0
0.00153,146,178,31,29,2,2,1,0
0.001183,146,178,31,29,2,2,4,0
0.001172,146,178,31,29,2,2,6,0
0.035661,4014,59460,31,29,68,70,9,0
0.018322,2974,30506,31,29,48,50,7,0
0.334783,5928,8010,31,29,62,58,1,0
0.001112,146,178,31,29,2,2,1,0
0.004467,1064,2260,31,29,12,12,7,0
0.038596,4118,59460,31,29,70,70,6,0
0.104746,37230,3276,31,29,52,40,1,0
0.001185,146,178,31,29,2,2,6,0
0.001172,146,178,31,29,2,2,6,0
0.000006,168,0,254,0,2,0,3,1
0.766203,1054,26258,62,252,22,36,1,1
0.020056,2974,30506,31,29,48,50,3,0
0.004958,1064,2260,31,29,12,12,4,0
0.040649,7816,15132,31,29,122,126,4,0
0.457528,37230,3380,31,29,52,42,2,0
0.001207,146,178,31,29,2,2,2,0
0.001059,146,178,31,29,2,2,4,0
0.001138,146,178,31,29,2,2,4,0
0.020079,2974,30506,31,29,48,50,4,0
0.001156,146,178,31,29,2,2,6,0
0.011536,5928,8010,31,29,62,58,1,0
0.001025,130,162,31,29,2,2,6,0
3.917593,19098,1087890,31,29,358,746,2,0
1.009412,1684,10168,31,29,14,18,2,0
0.001208,146,178,31,29,2,2,2,0
0.036172,4014,59460,31,29,68,70,6,0
0.862871,37358,3380,31,29,52,42,1,0
0.001139,146,178,31,29,2,2,1,0
0.001843,528,304,31,29,4,4,9,0
1.2079,1580,10168,31,29,12,18,2,0
0.095023,4014,59460,31,29,68,70,6,0
0.047076,3806,51808,31,29,64,66,7,0
0.089476,4014,59460,31,29,68,70,7,0
0.001213,146,178,31,29,2,2,2,0
0.119811,4014,59460,31,29,68,70,6,0
0.001138,146,178,31,29,2,2,4,0
1.021626,1580,10168,31,29,12,18,1,0
1.141946,1684,10168,31,29,14,18,1,0
0.021718,2974,30506,31,29,48,50,1,0
0.283893,4552,2872,31,29,26,26,9,0
0.076093,2974,30506,31,29,48,50,7,0
0.038443,4014,59460,31,29,68,70,4,0
0.014738,2558,23162,31,29,40,42,9,0
0.854011,37230,3276,31,29,52,40,1,0
0.017229,2974,30506,31,29,48,50,9,0
0.033089,3806,51808,31,29,64,66,6,0
0.001156,146,178,31,29,2,2,5,0
0.004888,568,312,31,29,4,4,9,0
0.626992,564,354,254,252,10,8,1,1
0.005091,3736,2456,31,29,18,18,6,0
0.020068,2974,30506,31,29,48,50,7,0
0.051001,3806,51808,31,29,64,66,6,0
0.051729,2558,23162,31,29,40,42,7,0
0.006075,1920,4312,31,29,22,24,7,0
0.00106,130,162,31,29,2,2,5,0
0.004415,1064,2260,31,29,12,12,9,0
30.985964,184,112,0,0,4,4,2,0
30.985964,184,112,0,0,4,4,2,0
0.983723,37358,3276,31,29,52,40,1,0
0.001773,520,304,31,29,4,4,6,0
1.139864,1684,10168,31,29,14,18,1,0
1.010278,1684,10168,31,29,14,18,2,0
1.032705,37358,3380,31,29,52,42,2,0
0.004677,568,304,31,29,4,4,6,0
0.00121,146,178,31,29,2,2,5,0
0.010389,146,178,31,29,2,2,2,0
0.057449,2558,23162,31,29,40,42,6,0
0.033544,4014,59460,31,29,68,70,3,0
0.00454,1064,2260,31,29,12,12,7,0
0.749412,37230,3276,31,29,52,40,1,0
0.223514,424,8824,31,29,8,12,2,0
0.128687,37358,3276,31,29,52,40,2,0
0.331955,9608,12194,31,29,110,112,1,0
0.004864,3736,2456,31,29,18,18,9,0
0.024831,3806,51808,31,29,64,66,3,0
0.001076,146,178,31,29,2,2,5,0
0.004422,1064,2260,31,29,12,12,9,0
0.028977,3806,51808,31,29,64,66,2,0
0.001143,146,178,31,29,2,2,6,0
0,128,0,254,0,2,0,3,0
1.007778,1684,10168,31,29,14,18,1,0
0.77593,7816,15132,31,29,122,126,7,0
0.037887,320,1826,31,29,6,8,2,0
0,128,0,254,0,2,0,3,0
0.004175,1064,2260,31,29,12,12,2,0
4.35367,17850,1087890,31,29,334,746,1,0
0.001848,520,304,31,29,4,4,6,0
0.004632,568,304,31,29,4,4,6,0
4.286645,18058,1087890,31,29,338,746,1,0
0.004239,1064,2260,31,29,12,12,4,0
0.012163,2558,23162,31,29,40,42,4,0
0.001078,130,162,31,29,2,2,4,0
0.016845,2558,23162,31,29,40,42,4,0
0.057403,1920,4312,31,29,22,24,13,0
1.198946,1186,1616,62,252,22,22,1,1
1.198946,1186,1616,62,252,22,22,1,1
0.585136,364,3544,62,252,8,10,1,1
0.585136,364,3544,62,252,8,10,1,1
0.000011,168,0,254,0,2,0,1,1
0.821557,2934,3742,31,29,52,54,1,0
0.017313,2974,30506,31,29,48,50,3,0
0.276049,4152,2872,31,29,26,26,4,0
0.028491,4014,59460,31,29,68,70,6,0
0.011875,2558,23162,31,29,40,42,13,0
0.001053,146,178,31,29,2,2,2,0
0.229335,8928,320,31,29,14,6,1,0
0.004616,568,304,31,29,4,4,4,0
0.004367,1064,2260,31,29,12,12,4,0
0.025978,3806,51808,31,29,64,66,6,0
0.022291,37230,3380,31,29,52,42,1,0
0.004408,1064,2260,31,29,12,12,5,0
0.050736,2558,23162,31,29,40,42,6,0
0.001815,520,304,31,29,4,4,4,0
0.001068,146,178,31,29,2,2,1,0
1.004662,1684,10168,31,29,14,18,2,0
0.006312,1920,4312,31,29,22,24,8,0
0.058076,3806,51808,31,29,64,66,4,0
0.085452,1920,4312,31,29,22,24,4,0
0.018292,528,304,31,29,4,4,5,0
0.028855,4014,59460,31,29,68,70,6,0
0.015943,2974,30506,31,29,48,50,4,0
0.387875,4656,3080,31,29,28,30,5,0
0.001688,520,304,31,29,4,4,8,0
0.00106,146,178,31,29,2,2,2,0
0.028887,4014,59460,31,29,68,70,13,0
0.032069,7810,14540,31,29,122,126,4,0
0.004555,568,304,31,29,4,4,8,0
0.005992,1920,4312,31,29,22,24,8,0
0.001095,146,178,31,29,2,2,3,0
0.001067,130,162,31,29,2,2,3,0
0.001077,146,178,31,29,2,2,3,0
0.016948,2974,30506,31,29,48,50,6,0
0.010674,5928,8010,31,29,62,58,2,0
0.047379,568,312,31,29,4,4,5,0
1.007873,1580,10168,31,29,12,18,2,0
0.117121,3840,2664,31,29,20,22,8,0
0.727269,1122,31252,62,252,20,38,1,1
0.215663,806,924,62,252,10,8,1,1
1.005797,1580,10168,31,29,12,18,1,0
0.004986,568,312,31,29,4,4,13,0
0.105009,5174,83812,31,29,90,92,13,0
0.100954,2974,30506,31,29,48,50,13,0
0.001023,146,178,31,29,2,2,3,0
0.016969,2974,30506,31,29,48,50,13,0
1.078086,1580,10168,31,29,12,18,1,0
0.001776,528,304,31,29,4,4,13,0
0.001098,146,178,31,29,2,2,2,0
0.001074,130,162,31,29,2,2,2,0
0.112803,4014,59460,31,29,68,70,4,0
0.000953,130,162,31,29,2,2,2,0
0.107881,2438,19266,31,29,38,40,13,0
0.043892,5928,8010,31,29,62,58,1,0
0.001039,146,178,31,29,2,2,4,0
1.004943,1580,10168,31,29,12,18,2,0
0.004992,4136,2456,31,29,18,18,13,0
0.028132,4014,59460,31,29,68,70,13,0
0.040939,5174,83812,31,29,90,92,3,0
0.001039,146,178,31,29,2,2,2,0
0.004359,1064,2260,31,29,12,12,8,0
0.130927,4014,59460,31,29,68,70,13,0
0.012278,2438,19266,31,29,38,40,6,0
1.24487,7816,15132,31,29,122,126,8,0
0.238802,37358,3172,31,29,52,38,1,0
31.647619,56,92,0,0,2,2,2,0
31.647619,56,92,0,0,2,2,2,0
1.158826,1684,10168,31,29,14,18,1,0
0.016692,2974,30506,31,29,48,50,13,0
0.025915,2438,19266,31,29,38,40,6,0
0.040989,5174,83812,31,29,90,92,3,0
0.001067,146,178,31,29,2,2,3,0
0.001058,146,178,31,29,2,2,4,0
1.004917,1580,10168,31,29,12,18,2,0
1.451877,7810,14540,31,29,122,126,8,0
0.001059,146,178,31,29,2,2,4,0
0.000982,146,178,31,29,2,2,2,0
1.086807,1580,10168,31,29,12,18,1,0
0.006035,1920,4312,31,29,22,24,6,0
0.263397,1276,996,254,252,10,8,1,1
0.010875,5928,8010,31,29,62,58,2,0
0.00181,528,304,31,29,4,4,6,0
0.004931,4136,2456,31,29,18,18,2,0
0.001053,146,178,31,29,2,2,3,0
0.325982,9400,12298,31,29,106,114,1,0
0.030822,4014,59460,31,29,68,70,5,0
0.00104,146,178,31,29,2,2,2,0
0.004917,568,312,31,29,4,4,6,0
0.001386,146,178,31,29,2,2,3,0
0.001155,146,178,31,29,2,2,1,0
0.004929,568,312,31,29,4,4,9,0
0.001786,528,304,31,29,4,4,9,0
1.273959,1580,10168,31,29,12,18,3,0
1.088095,1684,10168,31,29,14,18,1,0
0.016031,2974,30506,31,29,48,50,9,0
1.091094,1580,10168,31,29,12,18,3,0
0.001108,146,178,31,29,2,2,3,0
0.033983,7810,14540,31,29,122,126,5,0
0.001813,528,304,31,29,4,4,7,0
